Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
205,183333	-0,387913	0	180,000000	182,141113	0	1,480999
205,2	-0,388125	0	180,000000	182,140182	0	1,480999
205,216667	-0,387772	0	180,000000	182,141113	0	1,480999
205,233333	-0,387419	0	180,000000	182,140808	0	1,480999
205,25	-0,387207	0	180,000000	182,142044	0	1,480999
205,266667	-0,387207	0	180,000000	182,139877	0	1,480999
205,283333	-0,388337	0	180,000000	182,139572	0	1,480999
205,3	-0,038749	0	180,000000	182,139252	0	1,480999
205,316667	-0,387984	0	180,000000	182,138321	0	1,480999
205,333333	-0,388549	0	180,000000	182,137711	0	1,480999
205,35	-0,387984	0	180,000000	182,140182	0	1,480999
205,366667	-0,387348	0	180,000000	182,140182	0	1,480999
205,383333	-0,388478	0	180,000000	182,141418	0	1,480999
205,4	-0,388337	0	180,000000	182,144836	0	1,480999
205,416667	-0,387913	0	180,000000	182,144211	0	1,480999
205,433333	-0,387348	0	180,000000	182,141739	0	1,480999
205,45	-0,388125	0	180,000000	182,1436	0	1,480999
205,466667	-0,388054	0	180,000000	182,144836	0	1,480999
205,483333	-0,388337	0	180,000000	182,142975	0	1,480999
205,5	-0,388902	0	180,000000	182,146072	0	1,480999
205,516667	-0,389326	0	180,000000	182,149796	0	1,480999
205,533333	-0,389537	0	180,000000	182,151031	0	1,480999
205,55	-0,038982	0	180,000000	182,14949	0	1,480999
205,566667	-0,390244	0	180,000000	182,150726	0	1,480999
205,583333	-0,391585	0	180,000000	182,14949	0	1,480999
205,6	-0,392715	0	180,000000	182,148865	0	1,480999
205,616667	-0,393068	0	180,000000	182,14856	0	1,480999
205,633333	-0,393775	0	180,000000	182,150726	0	1,480999
205,65	-0,394763	0	180,000000	182,152283	0	1,480999
205,666667	-0,394693	0	180,000000	182,155685	0	1,480999
205,683333	-0,394834	0	180,000000	182,154755	0	1,480999
205,7	-0,395116	0	180,000000	182,158478	0	1,480999
205,716667	-0,396317	0	180,000000	182,159729	0	1,480999
205,733333	-0,396246	0	180,000000	182,158798	0	1,480999
205,75	-0,396953	0	180,000000	182,157867	0	1,480999
205,766667	-0,398082	0	180,000000	182,156616	0	1,480999
205,783333	-0,397941	0	180,000000	182,155075	0	1,480999
205,8	-0,397588	0	180,000000	182,152588	0	1,480999
205,816667	-0,397447	0	180,000000	182,151657	0	1,480999
205,833333	-0,397871	0	180,000000	182,149796	0	1,480999
205,85	-0,397023	0	180,000000	182,152283	0	1,480999
205,866667	-0,397588	0	180,000000	182,151352	0	1,480999
205,883333	-0,039667	0	180,000000	182,152588	0	1,480999
205,9	-0,396176	0	180,000000	182,154144	0	1,480999
205,916667	-0,396034	0	180,000000	182,155685	0	1,480999
205,933333	-0,395399	0	180,000000	182,15538	0	1,480999
205,95	-0,396034	0	180,000000	182,154144	0	1,480999
205,966667	-0,395964	0	180,000000	182,155685	0	1,480999
205,983333	-0,395823	0	180,000000	182,154755	0	1,480999
206	-0,395187	0	180,000000	182,155075	0	1,480999
206,016667	-0,039547	0	180,000000	182,155685	0	1,480999
206,033333	-0,039547	0	180,000000	182,157547	0	1,480999
206,05	-0,395399	0	180,000000	182,156937	0	1,480999
206,066667	-0,039547	0	180,000000	182,156616	0	1,480999
206,083333	-0,394834	0	180,000000	182,155075	0	1,480999
206,1	-0,394693	0	180,000000	182,155075	0	1,480999
206,116667	-0,394622	0	180,000000	182,152283	0	1,480999
206,133333	-0,039434	0	180,000000	182,14949	0	1,480999
206,15	-0,393704	0	180,000000	182,150116	0	1,480999
206,166667	-0,393563	0	180,000000	182,150726	0	1,480999
206,183333	-0,392786	0	180,000000	182,14949	0	1,480999
206,2	-0,391797	0	180,000000	182,150116	0	1,480999
206,216667	-0,392221	0	180,000000	182,150726	0	1,480999
206,233333	-0,392857	0	180,000000	182,150421	0	1,480999
206,25	-0,391303	0	180,000000	182,14949	0	1,480999
206,266667	-0,389961	0	180,000000	182,151352	0	1,480999
206,283333	-0,390314	0	180,000000	182,154449	0	1,480999
206,3	-0,390314	0	180,000000	182,154449	0	1,480999
206,316667	-0,390032	0	180,000000	182,153214	0	1,480999
206,333333	-0,389255	0	180,000000	182,155685	0	1,480999
206,35	-0,038869	0	180,000000	182,152893	0	1,480999
206,366667	-0,388196	0	180,000000	182,147629	0	1,480999
206,383333	-0,388619	0	180,000000	182,147003	0	1,480999
206,4	-0,388125	0	180,000000	182,146072	0	1,480999
206,416667	-0,387419	0	180,000000	182,142349	0	1,480999
206,433333	-0,386783	0	180,000000	182,141418	0	1,480999
206,45	-0,387278	0	180,000000	182,141739	0	1,480999
206,466667	-0,387913	0	180,000000	182,140808	0	1,480999
206,483333	-0,386925	0	180,000000	182,140182	0	1,480999
206,5	-0,386783	0	180,000000	182,142044	0	1,480999
206,516667	-0,386854	0	180,000000	182,145142	0	1,480999
206,533333	-0,386995	0	180,000000	182,145142	0	1,480999
206,55	-0,387136	0	180,000000	182,145462	0	1,480999
206,566667	-0,387348	0	180,000000	182,146393	0	1,480999
206,583333	-0,386713	0	180,000000	182,145462	0	1,480999
206,6	-0,038749	0	180,000000	182,1436	0	1,480999
206,616667	-0,387631	0	180,000000	182,143906	0	1,480999
206,633333	-0,388196	0	180,000000	182,144531	0	1,480999
206,65	-0,387772	0	180,000000	182,1436	0	1,480999
206,666667	-0,387701	0	180,000000	182,142975	0	1,480999
206,683333	-0,388337	0	180,000000	182,145142	0	1,480999
206,7	-0,388408	0	180,000000	182,146698	0	1,480999
206,716667	-0,388266	0	180,000000	182,147324	0	1,480999
206,733333	-0,388196	0	180,000000	182,147934	0	1,480999
206,75	-0,388761	0	180,000000	182,147324	0	1,480999
206,766667	-0,389114	0	180,000000	182,1436	0	1,480999
206,783333	-0,389255	0	180,000000	182,142349	0	1,480999
206,8	-0,388478	0	180,000000	182,141418	0	1,480999
206,816667	-0,388973	0	180,000000	182,142044	0	1,480999
206,833333	-0,388549	0	180,000000	182,142975	0	1,480999
206,85	-0,388973	0	180,000000	182,143906	0	1,480999
206,866667	-0,389255	0	180,000000	182,14328	0	1,480999
206,883333	-0,388761	0	180,000000	182,142975	0	1,480999
206,9	-0,388973	0	180,000000	182,141739	0	1,480999
206,916667	-0,389679	0	180,000000	182,141113	0	1,480999
206,933333	-0,390032	0	180,000000	182,141113	0	1,480999
206,95	-0,388831	0	180,000000	182,139877	0	1,480999
206,966667	-0,388761	0	180,000000	182,140808	0	1,480999
206,983333	-0,389326	0	180,000000	182,140808	0	1,480999
207	-0,388408	0	180,000000	182,138321	0	1,480999
207,016667	-0,388549	0	180,000000	182,137711	0	1,480999
207,033333	-0,387843	0	180,000000	182,140182	0	1,480999
207,05	-0,388337	0	180,000000	182,140182	0	1,480999
207,066667	-0,388831	0	180,000000	182,139252	0	1,480999
207,083333	-0,389255	0	180,000000	182,14267	0	1,480999
207,1	-0,389537	0	180,000000	182,14328	0	1,480999
207,116667	-0,389184	0	180,000000	182,14267	0	1,480999
207,133333	-0,038982	0	180,000000	182,141739	0	1,480999
207,15	-0,389749	0	180,000000	182,14328	0	1,480999
207,166667	-0,389608	0	180,000000	182,140488	0	1,480999
207,183333	-0,391444	0	180,000000	182,140182	0	1,480999
207,2	-0,391303	0	180,000000	182,139252	0	1,480999
207,216667	-0,391727	0	180,000000	182,139252	0	1,480999
207,233333	-0,391868	0	180,000000	182,139572	0	1,480999
207,25	-0,392857	0	180,000000	182,1436	0	1,480999
207,266667	-0,392786	0	180,000000	182,145462	0	1,480999
207,283333	-0,391939	0	180,000000	182,147003	0	1,480999
207,3	-0,392009	0	180,000000	182,147934	0	1,480999
207,316667	-0,391585	0	180,000000	182,147003	0	1,480999
207,333333	-0,390809	0	180,000000	182,14328	0	1,480999
207,35	-0,390597	0	180,000000	182,139877	0	1,480999
207,366667	-0,390244	0	180,000000	182,137085	0	1,480999
207,383333	-0,390314	0	180,000000	182,136154	0	1,480999
207,4	-0,390667	0	180,000000	182,134598	0	1,480999
207,416667	-0,389961	0	180,000000	182,134293	0	1,480999
207,433333	-0,388831	0	180,000000	182,134293	0	1,480999
207,45	-0,388478	0	180,000000	182,134918	0	1,480999
207,466667	-0,388054	0	180,000000	182,134918	0	1,480999
207,483333	-0,386925	0	180,000000	182,134918	0	1,480999
207,5	-0,386783	0	180,000000	182,136459	0	1,480999
207,516667	-0,385724	0	180,000000	182,137085	0	1,480999
207,533333	-0,385018	0	180,000000	182,138016	0	1,480999
207,55	-0,384594	0	180,000000	182,13739	0	1,480999
207,566667	-0,384241	0	180,000000	182,13678	0	1,480999
207,583333	-0,384241	0	180,000000	182,13678	0	1,480999
207,6	-0,383747	0	180,000000	182,136154	0	1,480999
207,616667	-0,383676	0	180,000000	182,135849	0	1,480999
207,633333	-0,382617	0	180,000000	182,133987	0	1,480999
207,65	-0,382476	0	180,000000	182,134293	0	1,480999
207,666667	-0,382122	0	180,000000	182,133057	0	1,480999
207,683333	-0,382476	0	180,000000	182,1315	0	1,480999
207,7	-0,382334	0	180,000000	182,129944	0	1,480999
207,716667	-0,383111	0	180,000000	182,129333	0	1,480999
207,733333	-0,383888	0	180,000000	182,129013	0	1,480999
207,75	-0,383323	0	180,000000	182,128403	0	1,480999
207,766667	-0,383394	0	180,000000	182,129639	0	1,480999
207,783333	-0,383817	0	180,000000	182,129944	0	1,480999
207,8	-0,038417	0	180,000000	182,131195	0	1,480999
207,816667	-0,384029	0	180,000000	182,132431	0	1,480999
207,833333	-0,383888	0	180,000000	182,132126	0	1,480999
207,85	-0,384594	0	180,000000	182,132126	0	1,480999
207,866667	-0,385724	0	180,000000	182,132736	0	1,480999
207,883333	-0,385583	0	180,000000	182,1315	0	1,480999
207,9	-0,385653	0	180,000000	182,130875	0	1,480999
207,916667	-0,385442	0	180,000000	182,1315	0	1,480999
207,933333	-0,386571	0	180,000000	182,130569	0	1,480999
207,95	-0,386501	0	180,000000	182,127167	0	1,480999
207,966667	-0,386148	0	180,000000	182,128403	0	1,480999
207,983333	-0,386148	0	180,000000	182,128708	0	1,480999
208	-0,386148	0	180,000000	182,127472	0	1,480999
208,016667	-0,385865	0	180,000000	182,127167	0	1,480999
208,033333	-0,384947	0	180,000000	182,128403	0	1,480999
208,05	-0,385795	0	180,000000	182,12561	0	1,480999
208,066667	-0,386077	0	180,000000	182,12468	0	1,480999
208,083333	-0,385936	0	180,000000	182,123749	0	1,480999
208,1	-0,385653	0	180,000000	182,123123	0	1,480999
208,116667	-0,385795	0	180,000000	182,121582	0	1,480999
208,133333	-0,384665	0	180,000000	182,124374	0	1,480999
208,15	-0,384312	0	180,000000	182,121262	0	1,480999
208,166667	-0,384594	0	180,000000	182,120651	0	1,480999
208,183333	-0,384594	0	180,000000	182,122192	0	1,480999
208,2	-0,384382	0	180,000000	182,122818	0	1,480999
208,216667	-0,383535	0	180,000000	182,120956	0	1,480999
208,233333	-0,384453	0	180,000000	182,121262	0	1,480999
208,25	-0,384735	0	180,000000	182,123123	0	1,480999
208,266667	-0,385442	0	180,000000	182,121582	0	1,480999
208,283333	-0,385795	0	180,000000	182,121887	0	1,480999
208,3	-0,385795	0	180,000000	182,124054	0	1,480999
208,316667	-0,038636	0	180,000000	182,12468	0	1,480999
208,333333	-0,386571	0	180,000000	182,122818	0	1,480999
208,35	-0,387278	0	180,000000	182,123749	0	1,480999
208,366667	-0,387207	0	180,000000	182,126236	0	1,480999
208,383333	-0,388408	0	180,000000	182,123749	0	1,480999
208,4	-0,388196	0	180,000000	182,128098	0	1,480999
208,416667	-0,389184	0	180,000000	182,129639	0	1,480999
208,433333	-0,389326	0	180,000000	182,129013	0	1,480999
208,45	-0,390173	0	180,000000	182,127472	0	1,480999
208,466667	-0,390032	0	180,000000	182,126846	0	1,480999
208,483333	-0,390456	0	180,000000	182,124374	0	1,480999
208,5	-0,391162	0	180,000000	182,126236	0	1,480999
208,516667	-0,392292	0	180,000000	182,127777	0	1,480999
208,533333	-0,392009	0	180,000000	182,127777	0	1,480999
208,55	-0,039208	0	180,000000	182,129944	0	1,480999
208,566667	-0,392504	0	180,000000	182,131805	0	1,480999
208,583333	-0,392715	0	180,000000	182,1315	0	1,480999
208,6	-0,393492	0	180,000000	182,131195	0	1,480999
208,616667	-0,039328	0	180,000000	182,132431	0	1,480999
208,633333	-0,393351	0	180,000000	182,132736	0	1,480999
208,65	-0,039328	0	180,000000	182,1315	0	1,480999
208,666667	-0,039328	0	180,000000	182,129333	0	1,480999
208,683333	-0,393139	0	180,000000	182,128403	0	1,480999
208,7	-0,392645	0	180,000000	182,126541	0	1,480999
208,716667	-0,392504	0	180,000000	182,125916	0	1,480999
208,733333	-0,039215	0	180,000000	182,124054	0	1,480999
208,75	-0,390809	0	180,000000	182,127777	0	1,480999
208,766667	-0,390244	0	180,000000	182,129333	0	1,480999
208,783333	-0,389396	0	180,000000	182,1315	0	1,480999
208,8	-0,388973	0	180,000000	182,132736	0	1,480999
208,816667	-0,388831	0	180,000000	182,133987	0	1,480999
208,833333	-0,388619	0	180,000000	182,131195	0	1,480999
208,85	-0,388266	0	180,000000	182,1315	0	1,480999
208,866667	-0,388337	0	180,000000	182,129333	0	1,480999
208,883333	-0,388196	0	180,000000	182,129013	0	1,480999
208,9	-0,388196	0	180,000000	182,129639	0	1,480999
208,916667	-0,388196	0	180,000000	182,130264	0	1,480999
208,933333	-0,387913	0	180,000000	182,129013	0	1,480999
208,95	-0,387913	0	180,000000	182,131195	0	1,480999
208,966667	-0,387701	0	180,000000	182,129944	0	1,480999
208,983333	-0,389043	0	180,000000	182,129013	0	1,480999
209	-0,038749	0	180,000000	182,129013	0	1,480999
209,016667	-0,388337	0	180,000000	182,128098	0	1,480999
209,033333	-0,388196	0	180,000000	182,126236	0	1,480999
209,05	-0,388478	0	180,000000	182,129013	0	1,480999
209,066667	-0,038869	0	180,000000	182,130569	0	1,480999
209,083333	-0,388054	0	180,000000	182,129333	0	1,480999
209,1	-0,388337	0	180,000000	182,130264	0	1,480999
209,116667	-0,387631	0	180,000000	182,130875	0	1,480999
209,133333	-0,387701	0	180,000000	182,128708	0	1,480999
209,15	-0,387419	0	180,000000	182,126541	0	1,480999
209,166667	-0,387136	0	180,000000	182,126541	0	1,480999
209,183333	-0,387278	0	180,000000	182,125305	0	1,480999
209,2	-0,387419	0	180,000000	182,123749	0	1,480999
209,216667	-0,386854	0	180,000000	182,124054	0	1,480999
209,233333	-0,387278	0	180,000000	182,124054	0	1,480999
209,25	-0,386783	0	180,000000	182,124985	0	1,480999
209,266667	-0,038756	0	180,000000	182,12468	0	1,480999
209,283333	-0,387913	0	180,000000	182,126541	0	1,480999
209,3	-0,387984	0	180,000000	182,126846	0	1,480999
209,316667	-0,388125	0	180,000000	182,128098	0	1,480999
209,333333	-0,387419	0	180,000000	182,128403	0	1,480999
209,35	-0,388266	0	180,000000	182,130875	0	1,480999
209,366667	-0,388549	0	180,000000	182,131195	0	1,480999
209,383333	-0,388902	0	180,000000	182,1315	0	1,480999
209,4	-0,388831	0	180,000000	182,132736	0	1,480999
209,416667	-0,389255	0	180,000000	182,133667	0	1,480999
209,433333	-0,388619	0	180,000000	182,132736	0	1,480999
209,45	-0,390032	0	180,000000	182,131805	0	1,480999
209,466667	-0,389961	0	180,000000	182,130569	0	1,480999
209,483333	-0,390809	0	180,000000	182,129639	0	1,480999
209,5	-0,391374	0	180,000000	182,128708	0	1,480999
209,516667	-0,391232	0	180,000000	182,129333	0	1,480999
209,533333	-0,391515	0	180,000000	182,130264	0	1,480999
209,55	-0,391232	0	180,000000	182,131195	0	1,480999
209,566667	-0,391868	0	180,000000	182,130264	0	1,480999
209,583333	-0,391374	0	180,000000	182,130875	0	1,480999
209,6	-0,391374	0	180,000000	182,131195	0	1,480999
209,616667	-0,392362	0	180,000000	182,132126	0	1,480999
209,633333	-0,391868	0	180,000000	182,133362	0	1,480999
209,65	-0,392715	0	180,000000	182,132431	0	1,480999
209,666667	-0,392504	0	180,000000	182,132126	0	1,480999
209,683333	-0,392504	0	180,000000	182,132126	0	1,480999
209,7	-0,392504	0	180,000000	182,132431	0	1,480999
209,716667	-0,392009	0	180,000000	182,129944	0	1,480999
209,733333	-0,391585	0	180,000000	182,131805	0	1,480999
209,75	-0,391303	0	180,000000	182,129333	0	1,480999
209,766667	-0,391091	0	180,000000	182,128098	0	1,480999
209,783333	-0,391232	0	180,000000	182,126846	0	1,480999
209,8	-0,390526	0	180,000000	182,127777	0	1,480999
209,816667	-0,390032	0	180,000000	182,129013	0	1,480999
209,833333	-0,389679	0	180,000000	182,130264	0	1,480999
209,85	-0,389255	0	180,000000	182,130875	0	1,480999
209,866667	-0,389114	0	180,000000	182,130264	0	1,480999
209,883333	-0,388054	0	180,000000	182,129013	0	1,480999
209,9	-0,387913	0	180,000000	182,12468	0	1,480999
209,916667	-0,387843	0	180,000000	182,123749	0	1,480999
209,933333	-0,387419	0	180,000000	182,123123	0	1,480999
209,95	-0,387348	0	180,000000	182,12468	0	1,480999
209,966667	-0,387207	0	180,000000	182,125305	0	1,480999
209,983333	-0,387278	0	180,000000	182,128403	0	1,480999
210	-0,387348	0	180,000000	182,129944	0	1,480999
210,016667	-0,387348	0	180,000000	182,130569	0	1,480999
210,033333	-0,386783	0	180,000000	182,129639	0	1,480999
210,05	-0,386854	0	180,000000	182,131195	0	1,480999
210,066667	-0,387136	0	180,000000	182,132126	0	1,480999
210,083333	-0,385795	0	180,000000	182,132736	0	1,480999
210,1	-0,385795	0	180,000000	182,133057	0	1,480999
210,116667	-0,385724	0	180,000000	182,133987	0	1,480999
210,133333	-0,385936	0	180,000000	182,133362	0	1,480999
210,15	-0,038643	0	180,000000	182,133362	0	1,480999
210,166667	-0,386995	0	180,000000	182,134918	0	1,480999
210,183333	-0,387631	0	180,000000	182,134598	0	1,480999
210,2	-0,387772	0	180,000000	182,133667	0	1,480999
210,216667	-0,038869	0	180,000000	182,135849	0	1,480999
210,233333	-0,038982	0	180,000000	182,138321	0	1,480999
210,25	-0,390102	0	180,000000	182,13678	0	1,480999
210,266667	-0,391515	0	180,000000	182,140182	0	1,480999
210,283333	-0,039215	0	180,000000	182,142975	0	1,480999
210,3	-0,392857	0	180,000000	182,14267	0	1,480999
210,316667	-0,393351	0	180,000000	182,140488	0	1,480999
210,333333	-0,394975	0	180,000000	182,142044	0	1,480999
210,35	-0,395611	0	180,000000	182,141739	0	1,480999
210,366667	-0,396034	0	180,000000	182,140488	0	1,480999
210,383333	-0,039554	0	180,000000	182,142044	0	1,480999
210,4	-0,395681	0	180,000000	182,14267	0	1,480999
210,416667	-0,396811	0	180,000000	182,145142	0	1,480999
210,433333	-0,396741	0	180,000000	182,146072	0	1,480999
210,45	-0,397729	0	180,000000	182,146072	0	1,480999
210,466667	-0,398153	0	180,000000	182,144531	0	1,480999
210,483333	-0,397659	0	180,000000	182,142975	0	1,480999
210,5	-0,397518	0	180,000000	182,142975	0	1,480999
210,516667	-0,397659	0	180,000000	182,14267	0	1,480999
210,533333	-0,397376	0	180,000000	182,142044	0	1,480999
210,55	-0,397094	0	180,000000	182,140182	0	1,480999
210,566667	-0,039667	0	180,000000	182,140488	0	1,480999
210,583333	-0,397306	0	180,000000	182,138016	0	1,480999
210,6	-0,396246	0	180,000000	182,136459	0	1,480999
210,616667	-0,395399	0	180,000000	182,138321	0	1,480999
210,633333	-0,394763	0	180,000000	182,141113	0	1,480999
210,65	-0,393916	0	180,000000	182,142044	0	1,480999
210,666667	-0,392998	0	180,000000	182,141113	0	1,480999
210,683333	-0,393351	0	180,000000	182,138321	0	1,480999
210,7	-0,393139	0	180,000000	182,136459	0	1,480999
210,716667	-0,392292	0	180,000000	182,135223	0	1,480999
210,733333	-0,391374	0	180,000000	182,135529	0	1,480999
210,75	-0,390738	0	180,000000	182,136459	0	1,480999
210,766667	-0,390314	0	180,000000	182,138641	0	1,480999
210,783333	-0,389396	0	180,000000	182,139252	0	1,480999
210,8	-0,388761	0	180,000000	182,13678	0	1,480999
210,816667	-0,038869	0	180,000000	182,135849	0	1,480999
210,833333	-0,388054	0	180,000000	182,133667	0	1,480999
210,85	-0,387913	0	180,000000	182,131195	0	1,480999
210,866667	-0,388054	0	180,000000	182,130264	0	1,480999
210,883333	-0,387278	0	180,000000	182,130569	0	1,480999
210,9	-0,386218	0	180,000000	182,130264	0	1,480999
210,916667	-0,385583	0	180,000000	182,128403	0	1,480999
210,933333	-0,385724	0	180,000000	182,129639	0	1,480999
210,95	-0,385512	0	180,000000	182,128098	0	1,480999
210,966667	-0,003853	0	180,000000	182,129944	0	1,480999
210,983333	-0,385159	0	180,000000	182,130569	0	1,480999
211	-0,038417	0	180,000000	182,132736	0	1,480999
211,016667	-0,384806	0	180,000000	182,1315	0	1,480999
211,033333	-0,384947	0	180,000000	182,134293	0	1,480999
211,05	-0,385088	0	180,000000	182,134598	0	1,480999
211,066667	-0,385442	0	180,000000	182,135223	0	1,480999
211,083333	-0,385724	0	180,000000	182,137085	0	1,480999
211,1	-0,385724	0	180,000000	182,138641	0	1,480999
211,116667	-0,386077	0	180,000000	182,13678	0	1,480999
211,133333	-0,386148	0	180,000000	182,133987	0	1,480999
